"RID","gender","age","education","IPIP100agreeableness20_1","IPIP100agreeableness20_2","IPIP100agreeableness20_3","IPIP100agreeableness20_4","IPIP100agreeableness20_5","IPIP100agreeableness20_6","IPIP100agreeableness20_7","IPIP100agreeableness20_8","IPIP100agreeableness20_9","IPIP100agreeableness20_10","IPIP100agreeableness20_11","IPIP100agreeableness20_12","IPIP100agreeableness20_13","IPIP100agreeableness20_14","IPIP100agreeableness20_15","IPIP100agreeableness20_16","IPIP100agreeableness20_17","IPIP100agreeableness20_18","IPIP100agreeableness20_19","IPIP100agreeableness20_20","IPIP100conscientiousness20_1","IPIP100conscientiousness20_2","IPIP100conscientiousness20_3","IPIP100conscientiousness20_4","IPIP100conscientiousness20_5","IPIP100conscientiousness20_6","IPIP100conscientiousness20_7","IPIP100conscientiousness20_8","IPIP100conscientiousness20_9","IPIP100conscientiousness20_10","IPIP100conscientiousness20_11","IPIP100conscientiousness20_12","IPIP100conscientiousness20_13","IPIP100conscientiousness20_14","IPIP100conscientiousness20_15","IPIP100conscientiousness20_16","IPIP100conscientiousness20_17","IPIP100conscientiousness20_18","IPIP100conscientiousness20_19","IPIP100conscientiousness20_20","IPIP100EmotionalStability20_1","IPIP100EmotionalStability20_2","IPIP100EmotionalStability20_3","IPIP100EmotionalStability20_4","IPIP100EmotionalStability20_5","IPIP100EmotionalStability20_6","IPIP100EmotionalStability20_7","IPIP100EmotionalStability20_8","IPIP100EmotionalStability20_9","IPIP100EmotionalStability20_10","IPIP100EmotionalStability20_11","IPIP100EmotionalStability20_12","IPIP100EmotionalStability20_13","IPIP100EmotionalStability20_14","IPIP100EmotionalStability20_15","IPIP100EmotionalStability20_16","IPIP100EmotionalStability20_17","IPIP100EmotionalStability20_18","IPIP100EmotionalStability20_19","IPIP100EmotionalStability20_20","IPIP100extraversion20_1","IPIP100extraversion20_2","IPIP100extraversion20_3","IPIP100extraversion20_4","IPIP100extraversion20_5","IPIP100extraversion20_6","IPIP100extraversion20_7","IPIP100extraversion20_8","IPIP100extraversion20_9","IPIP100extraversion20_10","IPIP100extraversion20_11","IPIP100extraversion20_12","IPIP100extraversion20_13","IPIP100extraversion20_14","IPIP100extraversion20_15","IPIP100extraversion20_16","IPIP100extraversion20_17","IPIP100extraversion20_18","IPIP100extraversion20_19","IPIP100intellect20_1","IPIP100intellect20_2","IPIP100intellect20_3","IPIP100intellect20_4","IPIP100intellect20_5","IPIP100intellect20_6","IPIP100intellect20_7","IPIP100intellect20_8","IPIP100intellect20_9","IPIP100intellect20_10","IPIP100intellect20_11","IPIP100intellect20_12","IPIP100intellect20_13","IPIP100intellect20_14","IPIP100intellect20_15","IPIP100intellect20_16","IPIP100intellect20_17","IPIP100intellect20_18","IPIP100intellect20_19","IPIP100intellect20_20","q_55_1"
1570626529,"male",15,NA,-0.725060367853526,1.18754489340242,4.21239740858892,2.92972921438504,-0.521056337861898,5.36246544963575,2.97212494351448,3.73919220152226,3.08842604818792,4.20776686772216,5.36116039787431,3.37018140208242,6,5,4.95853368587799,5,3,5.2269074016169,3.240621440252,2.43823371368973,2.03179439179387,4.01549844865008,0.772032345078557,2.87544084798973,5.3333175028742,7.60431425346805,1.3188573220884,0.597191839568723,6.00149230629582,3.50311361389536,1.03110461626558,3.89765228959962,2.52657135449566,6,-0.520969424484146,1.41359101113718,7.67700583083786,0.706449772253309,5.04472897063711,6.19256206457553,4.33801048412226,-0.492719773463827,3.45837486551101,1.91572508652169,2.51275028603714,5.69993683155448,5.18434465372362,6.9439064369106,3.00012272902154,3,6.73456204287103,2.1099852444155,1,3.47499092000535,2,2.9953720313567,9.06850345512379,4.78990712750545,2.95864006763197,1.71671478709574,4.82744505400205,3.04063910994898,6.24578507232921,1,5.11577304810082,3,-0.427624701095851,3.5500495159871,4.89908174016071,6.02991059418576,3.3024814413675,0.496563715847372,7.19757363389662,5,-0.799529209113647,4.38926308220166,6.62791531740299,2.93731507086546,0.179170095964647,5,3.45114064173859,6.82398113865752,2.01621857386938,6.37720131091463,1.7636710717787,2.23038866664842,0.787965697997579,0.0933667002185925,4,6,5.45228605868269,4.94141562918933,2.41934991408006,0.0403572642225933,1.7776488627018,3.55633870814965,3.92252436262122,2.85209966140231,0.400687165286089,6
1570626620,"female",23,"CurrentInUniv",1.4636278578596,1.73332001851632,5.85760989664431,0.609706955114392,2.09120008690438,4.91148708587203,1.33646115224138,3.99455216030509,4.18902084820682,5.90148265911962,5.27775201459549,4.65111369597911,4.2781205261679,6,4.88172636216121,5.35536641080756,6.26396106221559,4.55473879461193,5.21793595877177,6,3.85476281405908,4.69465116035797,3.89330234106856,2.76572060612659,2.04729655372811,4.18532390660096,1.11054296523802,2.27783282723608,6.45348677445466,6.41091817519892,4,5.08621534805063,4.63062048430464,5.95495959174888,3.8273311595416,3.55616547786609,6,4.5894939467488,2.84771089923426,4.46442640206724,3.29940987293361,2.23716976385818,1.86164331424928,6,5.58798056383193,4.3989687384061,6.09140288245674,5.55925951571778,6.24112795321712,6.1461945174479,5.78147913540379,4.0435592599044,4.53714578832502,4.00105904913241,5.39216925856734,0.0595141864322501,2.40693346433421,2.63700149514032,3.4320618061915,6.89289102441269,3.38931758881951,5,3.14571928623606,4.64524742230013,3.97910758898179,4.88443822438555,2.50048869149195,3.80201780752015,4.42078142165056,4.71580991174829,1,4,3.89809815698727,4.97471382468724,5.00083669892807,3.685263487801,4.78342968069388,2.96566058587798,3.15733751236069,6,3.97697391292919,3.13788144436215,5.06060856976321,3.67671408860764,5.97902650217571,4.99567609593882,3.41631887524277,1,6,5.28017087106452,1,4.8273018576062,4.03967773395313,3.84133612401409,3.58710551068722,4.96332335785801,2.18508957294808,2.91351207769861,-0.606673410961915,4.75575738377366
1570626811,"female",20,"CurrentInUniv",1.73804758187696,2,5.17287147165835,3.4357199378649,2.30939077736905,3.7204676892593,2.52652928328766,4.62437884973785,3.2388008164136,5.317076464834,3.203241749216,2.49070341879239,4.65748120309631,4.50652297570578,5,5.61779708152336,4.71950085609768,5.24849889134629,3.48176841227806,4.65782339437965,6.10703125798412,5.46032338732302,3,5.08207567102992,2.55420724517186,1.25473582380316,5.26875501537073,5.79987409604642,2.74317281524408,0.915510903032941,5.18315963243755,4.53108008008108,5.69614845199285,2.01249720399507,4.82327101687985,0.67192302019322,1,5.45770334492072,0.56347351917151,0.338441562345266,1.36906740518704,3.88194795366872,4.36537968164247,6,1.89070426516615,3.23147363234854,5.42175369760642,3.72281568211327,4.44545794085945,2.65289632223026,1.75542984522057,1.58296681712759,3.06672263929377,2.44286112959269,2.33376286231072,3.32325544998393,2.47056870314548,2.99796916109848,2.4355772606191,3.49027841365565,2.73674578008784,4,3.03955160109516,2.6557344703958,3.25293564106569,3.54855493297176,3.92129833502894,4,3.88828019146498,3.34026471568745,2.2506859671489,3,4.66732801834656,3.50640443576363,2.21737831608659,3.49585526971672,4.76525505763278,4.78223397293576,2,5,5.11445660887334,3.96376759394004,3.73920211551038,2.53536747687852,4,3.95906906424752,3,3.16351759540888,4.42671911961333,4,2.2653234625084,4.27204068382421,4.24078132855038,2.55603230880463,6,4.51585845278166,3.29441868174673,4.39356050693084,2,5.45290536540211
1570643734,"male",23,"CurrentInUniv",-44.043216204403,38.080645960874,6,1,46.0696794704787,6,6,-50.3099045710183,3,-26.1753851714743,-1.91026593743959,2,-42.7129882897854,-12.9479879569931,6,-41.253554717628,5,6,-9.85756138979034,5,3,8.92267131927842,28.6201671936128,56.4956355736165,-116.852300787593,4,-20.7991476254577,2,5,5,20.738759037251,3,1,3,3,-64.1634004281561,0.9377299053924,4,-38.7657393670184,17.2335758605239,2,-19.0433875493819,6,-63.8044390840249,3,-93.5461515139501,5,69.1061598133358,5,5,68.4608905554817,4,-58.167339580396,40.3811457218465,11.3890121118056,-5.8112693286162,2,9.89514919983718,5,5,29.1648229444643,5,1,4,18.3465348639377,18.1915184687445,34.6318898982241,3,3,-67.7593691108471,45.3080335433768,5,-16.9117689723536,44.5552167146443,4,4,31.9350516333252,-54.7471957193709,3,-17.6506472775334,5,1,12.5140782315293,-55.3974966428467,6,-10.6721283702116,5,-18.2000965799511,5,5,-32.0885705204735,1,5,6,11.285004223076,35.7084469324241,44.0239529332285,-17.7442113037547,12.6922837858459,5
1570645887,"female",58,"GradOrProDegree",2.23837397709393,2.23430986134531,4.80920267637224,3.16728736983149,2.96047476921563,5.2368783699391,2.51389749650768,4,6,3.8656245567825,4.83647360584149,1.44786459972726,6.17080646373181,5.28281233266771,4.05295217748855,5.69451964908713,5.22153070444308,5,4.72446773992601,3.83566444708456,3.22208671662878,4.6395010988447,4.38477830421803,3.21140986833369,3.55596782879659,2,3.81433244137141,3.21288744213457,4.76275030759827,4.45048284568406,4,2.45987549215836,3,2.68300663902941,3.03860865449447,1.0415394686763,3.9654389813534,4.5497746209739,2.35900755031458,1.80778485691928,2.62724773457283,4.36216904845527,5.29406948502107,2.33067734389416,1.97820423656008,4.68574724800355,1.74327587586271,3.10054964708307,2.39403442880289,2.49088385172442,2,2.58752817849946,3,3.25620812657315,1.09347847402863,2.94223186535346,2.98893605941797,2.31458558351999,2.59323000532697,2.76123409396562,3,4.64038090362349,5,3.14405627425579,2.48547033855395,4.19395826558122,2.77669054714926,6.11115610481918,4.16377734376963,1.96456350435432,1.81762935644532,3.11215699241955,5,6,2.38768472423934,5.60883556410611,4.23330582509216,5.00311603769169,2.63540723498953,4.69207658069908,5,2.41966293490301,5,3.6957077296182,4.2705368572695,4.92765727349365,5.02000481299454,2.97873102450597,3.93777629969386,5.06389787081607,2.89840963579525,3.55734699942799,4.61440038823596,1.55465854480935,4.94769131560174,2.44039178305156,2.94512465213306,4.42664582740773,3.31329951005764,2.65059633650958
1570676950,"male",40,"SomeCollege",4,0.636242493358108,13.3551009666546,-8.62731830501339,5,5,-17.2684806520319,2,4,4,15.154477240518,-4.53397519283148,35.5074226057865,29.4633280889688,4,5.32934568337838,5,18.7049907714983,4,3,-6.99882055796997,-6.38219924935711,3.09482796535456,2.00979361541367,21.8555812301955,6,5,-0.0154371588275426,6,16.1970598800844,2,3,4,7.14763225031861,4,2,2,5.56322132263181,2,-17.2198329182871,13.9900887252867,4,-3.65008760562043,2,3,5.91506086515269,4,2.35417305406957,2,-0.587290533434957,3,3,-9.96856071199222,-20.828268566761,-10.7339120685701,3,12.6738150737802,3,4,9.94673812776645,3,5,15.5620772674382,5,5,1,4.83585341901839,5,4.70516539553688,36.2227921320601,4,6.49694708435096,1.40791122656488,20.727132576248,5.98542873458485,17.5951513904872,-18.6680252741438,4,5,-16.104008597952,3,20.4156154792748,4,23.237911813295,4,4.99942808370588,4,2,6.82070031094665,9.96633462113507,2,-0.0752685767593517,-2.44608378964188,2,3,-7.13348173596151,4,2,-13.8801384664842,5
1570678856,"female",17,"less12yrs",5.57470054393318,2.27816155373414,5.54885866904022,2,1.87329624243491,5,2.1454638109191,4.24240296710918,3.91851029708877,4.62193921090077,4.71962572770841,2,5.00441309122935,5.02253625476574,4.56716323939526,4.72485915919266,3.70769788462042,5.55501520812698,4.56082946274768,3.51796453732939,5.19462184740278,4.66010564963464,2.66713761419081,4.05703595295159,3.0972517974196,2.08129607047651,4.27585912398061,4,4.07259614945944,2.86725154586365,5,3.30595514774706,3.31290663626677,3.6836366487043,5.05815035293954,2.19107664335392,2.58986795859369,3.49561841386386,1.49216100736643,4.11873764243716,4.60926659546034,4.40704511939582,1.54071886501089,3.66676467666201,3.93608113034184,1.9899219504752,5.33600577136212,3.63642285706578,6,4.01242382519605,3.70997808081754,3.67017893819671,4.35431028252169,4,3.82634149251774,3.40744206696103,3.20546901493132,4.12640307607141,2.92262217067022,6.43028006081332,5.8431311772251,3.86469532473341,1.18495549164341,7.36722261984903,5.19218474878621,1.05871329306615,5,1.27029782325259,3,5.79008524375798,1.99438463357749,5,3.4882204131899,2.05490569146716,3.9625100570861,3,5.1914414684787,1.30643757284064,2.43352730709408,6.33741555433411,4.17771876455168,1.96835131628881,5.49422139484179,1.37584268326424,4,5.64914052503187,4.19140995265412,0.278860219170072,4.63611300478851,5.97139113910472,2,0.854330887102436,5,5.96373093725473,3.3030354721117,6.48090065255914,1.33457615286207,4.6856954405179,0.0189761223441205,6.50383636487395
1570688169,"female",29,"CurrentInUniv",1,3,7.73286808144563,19.3596355097625,4,1.1361311185624,16.0229385080424,5,0.647061374555442,6,5,-1.1065568247267,6,5,8.54363149744317,6,12.6778857772388,6.59774101543528,5,2.70961267445754,2.86695056967639,3,2,3,5,12.8797723561397,3,4.77153498623235,6.91827096566734,28.8182602791874,3,5.8524857559205,14.9485235931503,0.675959772521534,8.60749173460697,6,6,10.7285235020122,5,5,-7.59232945744806,3,19.9462908359093,2,0.660108943080382,3,-2.37572949983668,4,-3.24832857170884,12.6610408479592,4,-5.12017276648706,4,2,5,2,-12.8311118942955,2,-6.08585355454642,-0.623564027729795,2,9.914700148803,4.96757192481742,1.68387094596167,4,4,1,9.89654109271616,6.62102827000012,2,1,12.0607154875498,5,6,15.0667861545528,3.07265355100978,3,2,7.19417061495071,6,7.15331101203048,0.00357649109783065,5,4,2.39781675085498,3,2.96749083573806,1,5.39224732135833,6.05363330677467,1,10.6419347669746,5.92946990662389,2.12078212169498,7.81036001656776,5,5,1,2,9.69473427598752
1570695382,"female",21,"CollegeDegree",5,3.85671199705236,5,1,3,5.73461926556257,4,6,3.088525781397,6,6.24258939668037,4,4.97261486458621,4.91738569733631,4.74121854335793,5.47485153499824,4.59336488229723,6,5,3.99953664630245,2,5.31853914901131,4.61806730555744,0.403076548366303,2.07292670149401,2.00081619662363,2,3,7.1698447978585,6,3,4.28839546742158,3.69794005752326,6,3.48413690962961,1,5,6,4,4.11897425591878,5,5,6,2,1.38846955620031,3.81417065693525,3.86986372365756,4.67250169418414,2.09016978816839,2,5,4.60875957869085,3.03822038237091,3.45600640593289,2.69456458615891,1,6,5,1.97306660908357,5,6,5.47879368823605,4,5.08388570323562,3,4,2.01760956569388,6.26292644576798,5,3.50726381408671,2,4,5.74279898244103,5.5505498137492,3,3,5.31574698091169,3,2.34510388031945,5.84782514423675,6.46587949200899,3,6,2.03569053087683,7.58921558960321,5.25463440041244,6.34736611472423,1,5,6,2,1,4,5.51851956725591,6.70919694595401,4.32048057833921,4,4,1.26576707519815,3.17311421026714
1570703285,"female",66,"CollegeDegree",5,4.84918074922983,-0.521277267266332,20.455319640236,2,6,27.623393559513,4,3,5,-2.68312337766982,4.2434016607355,-24.2008670909969,-46.39568116032,5,-2.25371414560693,6,-16.0816399166549,5,5,13.272161927453,7.14371762872556,0.03486834634157,-1.56193576729945,2.1294531009565,3,4,-3.78682510198518,2,6.34056548925058,4,4,4,-7.22682431920214,3,2,4,17.8472891569759,2,29.5288747630172,-11.1881454125435,3,12.1184736110934,2,-2.27076558176718,6.83200306445653,5,-10.7391488771699,4,6.67816253470178,3,3,16.5388523504912,10.6335888762269,20.7812427657337,5,-15.1288281621788,5,3,-8.74792629824437,5,5,-23.1517514392861,4,4,2,3.60572304118585,5,8.91998293671777,-31.7416950512125,4,11.5843396058154,-0.992633836695703,-9.58329323426291,18.7566709415263,-21.9972282110586,20.1500718114642,3,4,17.7187558059494,5,-24.0012352491244,5,-8.34290761522522,3,-16.0732704492238,5,2,-15.6940142957017,0.537330661233002,2,9.7524744295945,16.9340385536618,5,5,-0.081297779184907,4,4,31.6747063566783,4
1570703771,"female",35,"CurrentInUniv",3.35935507070788,0.838323318742725,5.87154291424515,1.6850003416051,0.587701469292513,5.06062283523308,3.13579805093574,7.70789557669724,3.92831931573563,6,6.69977475683907,1,4.85120130844917,3,7.39849826867592,5.98564334395794,5.34862802060807,6.27971765850818,5.86680692125432,6,4.80285337572344,4.16520698757767,4.51132455432458,4.20673641300815,2,3.44214623433205,4,2.92148533620309,5.10639852689172,5.72249468258825,3.98486300067953,1.93125732184279,2.16605668983638,4.46147653040141,2.50501307785332,2.46335949829728,3.44393616007923,4.24336035168116,3.3766225037885,3.9954049132789,5.38735637583306,2.37405915282997,4.10047345177415,3.51891046825753,3.33794621971655,4,5.85839435767829,3.65980811157916,4.65409591996735,5.65951427420199,5.53969300930592,4.12005305527148,3.79636324926856,3,6,2.46514163713256,2.05721369626621,3.23911904755617,4.41994602930443,5.9207406576204,5.68427050324061,3.51696450304194,1.12838127514579,2.89901467386764,4,2.85777616477693,2.74665681937771,3.82561421598831,4.8912068998733,4.12819579398225,3,3.33100996468247,3.84164686888798,0.838063683666357,3.20107236198178,3.92113748606601,4,2,3.84654889605299,3.59790616259888,3.74354357698311,2.17620266557034,5,-0.330252320753852,4.33046928360575,4,4.05145822012901,1.86169919070423,4.47177408854935,4.41937411252543,2.25391802310267,0.532526745719716,4.72115153772446,6.50175010802847,4.27697881735447,3.75942125833391,5,2.67569517424571,2.61693415568016,1.72239472878557
1570712897,"male",28,"less12yrs",3.10296985470155,3,3,3.02581825218829,3.10349088212943,5.01696992808388,2.58043680941716,3.86438498351752,4.05614408352992,3.27205220984341,3,3.27311209215686,5.05686523538528,3.4813289015954,5,5.40656400336494,5,3.45549806415612,4.05626066364838,6.10517347650516,4,5.57371444711128,3.95533005164913,3.43009463710051,2.43772657374476,2.25930545116476,4.59661502779353,2.15305535335929,4.11709171779067,2,2.54160907863146,2.49934274417882,2.83035873014663,2,3.47752459696978,3,2.21944546657306,5.22168841168695,3,2.50555911539235,2.18228424275329,4.67807978688704,4.686177724455,3.87872256573689,0.362348556590691,3.95064366345807,1.93159493092845,2.6295500368486,3.84545531035619,2,0.47418265055044,3.17424590803312,2.82040176562026,2.92893957634975,0.309733121495469,4.93792411105735,1.95075287890907,2.68060192312158,2.61189878239878,1.86980708419395,2.01052686314468,5.01241434518141,4.59168067325012,2.01702714865552,0.00571526399840838,4.66256009069589,0.773050916304304,6.19598963862511,4,1.32434498508779,2.32297652798751,2.53609748358218,5,3.98633148615654,1.73496157835099,3.86410666741131,3.16702637912682,4.97620732175233,3.68354145730046,4.54553577101543,4.98527907053253,1.08576562465474,4.67667976279517,3.0156702209358,5.09492989658539,4.19077423272524,6.27811127578679,5,3.64368922863212,3,2,0.883511699775293,5.21616403321897,2.05157941380915,5.85514226580276,1,4.02955661483455,5,3.72400014099446,1.05153404386171
1570724553,"female",18,"CurrentInUniv",5,0.366002835310693,5.91523990555317,0.566280302598086,2,5,7.51512013395885,6,3,5,3.20470420611374,-2.25494716041704,19.274733600461,11.9276548119165,5,10.6867761361311,5,2.37189097873431,5,5,7.91916537417081,9.54110398592254,4.21216271454806,0.566079340214065,2.93836732864276,2,4,5.63596545211117,2,18.7404925186927,5,5,4,2.63977807988433,6,2,1,6.37204729816917,1,-5.47620005436239,6.84902174597997,2,6.02765425671348,5,5,1.63840075854091,4,9.01754950148714,5,8.6478577249386,5,6,2.14313837106871,0.717964880752365,-4.96747090603064,2,0.875981747990615,2,5,12.1579322327612,2,6,5.0025232388753,2,2,5,-9.56623131369492,6,0.611650680858674,14.4089324236862,1,1.74362423411577,14.7842582947213,1.00048146810939,-1.39677572217441,19.8928836322068,-1.04604947786708,6,1,-4.70807491705861,6,5.90760400432859,6,4.93193255442486,5,10.6086919180428,6,1,18.8873000193006,-0.00180140273640461,2,-8.55716623044316,3.58631505706055,4,3,-3.56155876431413,1,4,-17.8055554489234,3
1570728626,"female",46,"CollegeDegree",5.67034787674964,2.6255462118829,3.33942504602859,5.63622517245789,6.54115531755519,2.46734959616067,3.22526607480489,3.89008152038701,1.38515832688004,3.70339654646544,3.79312743714606,4.16768888104543,3.12335519142969,2.08052834121186,2,2.54025433258238,5,2.96085581032458,3.42845160092421,1.09256523102737,3.48686553293412,3.55079549808615,3.82552445729997,3.56790132802527,3.51957206624618,3.91387870571438,3.87956881819269,2.90471068442122,4.5662914124956,4.42312492917851,4.15664635008362,3.56989984583609,5.47019443101362,3.8340487117493,2.95351447996102,3.17212547512354,5.32246821258944,5.10000529355286,2.79950110787846,3.57766222734539,2.99971590538703,3.37491394644477,4.88322962523788,6.31490482070076,5.01394138210844,3.54224760916693,4.50849109163822,4.09479198105578,4.78685586359726,6.25685357371187,3.58024253971042,4.28747217438742,6.57582649193181,5.77730043273127,3.49886919449454,0.840007830545629,3.12793381361135,1.45807849438693,5.23698491986065,4.9714651570256,4.92405854361734,3.45773433460324,3.19387631935776,6.29212542572454,3,4.63024708450232,4.46896986176306,2.30085616642434,1.57762133851486,4.1605062219189,3.30702595740914,3.75701516412777,3,3.49432283744441,5.52714648366211,3.51351369080388,3.97332607843807,2.52426225691234,3.83010875361438,5.89549608554488,4.06826328060108,1.13605428054601,4.25379471447329,3.47131913589666,4.7866445824459,3.34085103934442,5,1.98423804522122,4.96899762185227,4.2214986928808,1.13980601172007,3.0678486878802,4.9335444847763,2.9709818930586,4.65142546182581,4.15343771314734,3.31203594544307,4.90409985899735,3.92032941581821,6.03876384254096
1570735100,"female",17,"less12yrs",2.91446455778767,1.63465854397097,4.34567532978511,1.85389752243492,2.63910406289259,3.5343307380799,2,4.95452787539142,3.96729141433632,4.39718711303351,4.28343316379175,1.4667526756118,4.40669833295089,2.47827165084009,4,3.7063474146386,5,5.49666995517123,5,3.44703419038093,4.08445731874793,3.59414484181783,3.07474009705058,4.38194537249905,2.33992406120237,5.82934322267908,4,3.38388213893745,5.13695616313714,4.27621037036565,4.28190034459499,2,4.14048868582891,5,2.45546949987949,2,3.16666177551524,4.49086212678861,2.3971892660761,2.77482820221396,2,4.10870621397318,6.19482389105965,2.74718504234516,4.17729008377399,1.07243060163651,3.73043016310911,1.75129017915156,5.27817581332944,2.95448413250346,0.354934102945511,3.94247583241151,3.39437190636621,4.75587096624649,-0.698142340975219,2.97427760961397,2.51975326112118,3.13526262162051,2,2.42667047547282,4.76434961018877,4.04741177073653,3.01608068614433,4.07928782619501,2.47173840982967,1.37001720612191,3.63593729957746,3.98636831127258,3.77949956471891,3.45246340556421,4.02979464429856,6.03026798937668,4.47107475968223,4.20252560293419,3.44411343224525,4,3.01234900749979,3.58801913735054,4.83324480963957,5,4.65694460196381,0.880626725147682,3.67291823090267,2,4.33218975944948,3.41981059316832,5.79167445259424,2.97021314238285,4.26345350953218,4,2.39892512377455,2.45847961993971,3.90013736550613,4.18640277047462,5.43334967848662,4.17102615272821,3.00841098086564,4.79416292777389,2.13013646574936,4.26559599858873
1570735342,"female",19,"CurrentInUniv",0.937932061144772,1.14764620577781,5.95942591771047,1.25367521959191,0.807175777545345,3.42487571224696,0.582180850989932,4.70715137274138,5.95408225822056,5.75193759103234,4.99548031245449,0.0815055966622018,4.62611673562309,5.88747614138622,6,6.23381429400281,7.18540585430314,6.11507647493917,5.3024209274656,4.01192549301635,5.80796288309007,4.19555619002513,7.09481406046877,4.45932294121462,2.06848114883645,4.00236111231312,5,5.09424969263958,2.41600949680317,3.30483511288603,6.18891655576222,5,5.35755866610094,1.75707794235923,5.86700531117007,3.26713886930417,4.10231759707792,6,2.55839655277578,2.7592759962118,2.85979897510472,2,2.96581740879522,4.46893074969118,3.71034089623623,3.80169432471643,4.12628092786672,3.01996093420413,3.80965661500715,4.28739816897242,1,2.67643353490879,4.12808359492337,2.89082629351791,3.88351902052111,2,2.56800860979056,4.21131999729244,2.25980842476203,4.66887124430753,2.56147264966816,5.20800087670036,3.01888543453773,1.45869392439911,3.06563436610722,6.9959705802057,2.28739046931324,5,5.44166866003995,3.03865710429572,2.07688178205003,1.99238948800909,5,4.79073342777658,3,5.80781105634977,4.76010101546921,5.73910880331931,2.424858495225,4.94654034228848,4.68113174103276,2.55570143309465,6.28119331160938,1.22517828097651,6,4.98552484937189,5.15430167738493,2.84585469149076,5.1671113996679,4.12227292857307,1.79407627175421,3,5.35410574062103,4.55522741475351,5,5.59072247745594,1.20956379466112,4,2.69700546937666,3.42757983964225
